x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,y
3.2810371556744733,3.6961213208939134,4.627957905970722,4.252299782507492,5.237826514270716,4.714106041432283,4.707528002003029,4.104265239567726,4.351020045697253,5.147118638292073,5.543176981551464,5.3740909492005695,5.837964284304858,4.144246232126051,3.537718132557937,4.799395696285179,4.624240826694782,2.2768989525181302,4.628366712227264,5.662368920641002,5.81149735621945,4.083852415414407,5.015718664493254,4.209368802731449,2.9237646746991124,2.7753214169803826,4.775750370475737,4.422129987846226,3.438359881000874,4.527578214563548,5.99621348090283,3.4905828549696234,1.5549357463523368,4.489561686941002,5.710035352780276,5.039189721562633,4.804155357327855,4.486766166211918,7.785721313683859,55.64472203466431
3.5385380799656527,1.86816616805704,4.504989099453136,5.060468755370935,4.573893723921808,3.6676269076330903,5.000263884249687,3.502261959391009,4.230369042071694,4.088069678808434,4.611675137129179,4.525473050130772,3.6913400961928815,3.552056517804266,4.940389604804714,4.862947782627284,4.250489674054725,2.6113674973135823,1.6427276179678647,4.987230339401824,5.574653988995438,4.010720320657232,4.982025365206499,3.953122870689163,4.703597594537087,4.000733467569515,4.0548559390472265,2.844663534233252,2.79973906870619,4.573198439632752,4.17905017628626,4.124671308661052,3.0102956505806886,4.7151290918677216,5.464984984069697,4.130135428187014,4.897032630354369,4.315581429213723,7.300238781781539,55.64311639119665
3.4108257546035894,3.888153384727509,3.6774531204626486,5.514991605173174,4.144004731615428,4.071460325114969,5.250731997069225,6.925266089040186,4.4308491655946085,4.609967003487341,4.65704648319942,4.018699473732126,3.42062895025615,4.207143159588726,4.400899772833871,3.4830297167299165,4.28984506327392,2.817242969284756,4.770569250542988,4.403206966484683,5.242865310893773,4.224572762836621,3.301883340585872,2.860583683893154,4.657281960245636,4.940156453107818,3.431851723422311,1.450754407240808,3.9599503649215215,3.4123123581834918,2.38450411484435,3.964861259452053,3.852421025083325,5.148649369037305,4.715326568157662,4.732827628945614,3.01765823876572,3.794629239996808,5.734516444344941,55.63862145807396
2.5094694263620774,4.533016774779374,4.273232407901166,4.333973286656928,4.866020335024257,4.257919720311007,4.343116726021254,5.549503458691413,3.9691041932332816,4.71194142595081,4.686505225885188,3.857711337242627,3.22664070200511,3.6829480597490414,4.941154747082133,5.381287854201364,4.616253075414027,2.7566258312687126,2.1447308534856084,3.561625174076688,5.109801047751275,4.635241406656174,5.375307610736675,4.655491948971702,3.630945760597967,3.3825218747635626,6.142263142678075,4.88723834628421,5.731248856894186,3.886658879175268,4.034220067381313,5.472447405921487,3.998189352269627,5.30457983377241,4.5491082689038445,5.0081385651590855,3.912312367946656,5.534510412775068,7.219877842111386,55.635153288680925
4.232776141176684,2.9392517762189727,5.221914169706972,2.975740098826177,4.81079671938917,3.718181148234074,4.285268927494571,3.626155722142053,4.512684091788593,3.984301772611392,4.695986611010033,5.056157488834818,4.04908305781949,2.89354170040938,4.450876557646072,5.488441368127769,5.419606964935385,2.9170693202090727,5.0416697736011225,4.96021493138476,5.402710890455553,3.9990644025488375,3.648498269983404,5.287215406191439,5.290635794465446,3.696621580334545,6.226636875070632,3.829732668586465,5.954301511401511,4.783096685083838,4.803715508995532,5.394698647584428,3.1609801691432637,4.218712747968714,5.497585734616586,5.217162017919865,5.443742319580283,3.959704404575016,7.644055475688571,55.63339460654239
4.909307995792215,3.3356036745102604,3.7934485348636113,2.521750308638204,4.409522243663898,4.3922692844833,4.536675667801732,5.268816043952318,4.106263077548855,5.746885251943288,5.409147609164913,4.38179087221567,1.665337261080205,2.7121692138498967,3.85422819353816,4.163754244954526,4.686354622053937,2.490891441215224,3.4318622596324917,4.828945401004262,5.662993157693228,4.740321061194163,5.993689853041092,4.26968615294692,3.4698637456285666,3.6468032170100657,4.923483825054963,4.28659375540912,1.2678648129795889,4.589985742107218,4.754701084507855,4.175266143068744,2.9332870118134475,5.3886698063140015,4.736308037793864,5.095923920833926,4.448181295091166,4.178343240826755,6.890070659818377,55.62735993137286
4.771253511782594,3.194167483734041,3.6018158254562955,4.876423683884438,4.627631634763032,4.011893173010416,4.969553156135507,3.1294767364681464,3.903702678258405,5.311851798455416,4.965160631461647,3.709589204247343,4.734475485181017,2.237623194612265,3.3580210589600727,3.142316112985343,3.695173122764943,2.260153467221246,2.6305238419023773,4.1600617246596485,4.565015854937371,3.5035418239493064,3.956451645556812,2.467476100205367,4.44189993831549,3.0693602462122467,3.347765240987891,3.357696567482171,3.2087660908174724,2.48869136558896,2.7591413309694786,3.91063828711964,3.401882122901536,4.730775620028854,4.605406343122102,3.6031370789677535,5.048969866187415,4.339414045570146,6.763943353242343,55.6265682593164
4.806100015167367,3.597439192582216,4.840113792931161,4.365950661894204,3.970873703097396,5.214619381079835,3.8929442310939626,3.9436207714264495,5.016374739925461,4.172497665167459,5.158869945496546,5.209944758708331,3.5480382089505262,5.026482703303937,4.203724262170406,3.701055133887628,4.491216132608204,3.0107572513562184,3.7260224030875766,4.817997964890226,5.735751260492529,4.447656113971458,3.657878941331295,4.172761558762702,3.566299021450732,4.151036535531189,4.1086197527439765,4.103415510323543,3.728811753859071,4.993643926064752,4.43460920685534,3.4372208657891306,2.13325378094509,4.255063610126218,4.963570042175264,4.492551843191186,4.02685318857073,4.303209344525412,6.679559731383456,55.62428469679474
3.63040538155468,3.138075563203921,4.014500447941183,4.346904991753048,4.871291527529058,3.482527720472557,6.050818285187221,4.351881946156568,4.390783786687947,4.005263018087867,4.590542602675956,4.599469260859658,4.6314031718450215,2.628521387228352,4.000312849432956,3.7619092167328674,5.276157433793152,3.225429680608728,3.044642018021756,4.193779464392706,4.582991769392791,3.2551718986626823,4.144281469774316,3.866652973821566,4.664567961862024,3.5876343891316327,4.593987371938427,4.268358251924231,1.945207550383923,3.8026773763460406,3.3196848622811994,4.011112225121267,3.0708903893183237,4.100110603766505,5.352906479661283,5.387448838524062,3.6266528414963233,5.018088345728111,7.237827994606813,55.62358038247352
4.047641760732375,2.503247153420772,3.49286511269036,4.754617744409679,4.929198988651498,4.57628422237907,5.626343388063415,5.340954803239272,4.200711168277849,4.839785400420348,4.9505795509967,4.565678917695762,3.196021643838425,3.747934200869592,5.266057744083321,5.195012025259966,4.328916317666813,2.768833894119701,4.080233827123089,5.580392521035829,5.845352773448861,3.932015931553521,4.709463127350912,4.362278206413,2.4437502790342878,3.016737957498165,4.501354181703672,4.251148529640443,4.40125111624575,4.738485723043065,3.2221264564329664,4.05808184276711,3.1451312612500164,4.375287586904848,5.279303463465919,4.98993639243084,3.1998672075834893,4.938790529321588,6.850732604162786,55.62097485536202
1.5037726029055891,4.653837939258234,5.023283133158348,6.34201204285899,4.210641065049975,4.580943082088885,5.656414576702399,3.7293967195348383,5.617381503483914,3.3882718623329184,4.160391315839759,4.684710129707439,4.079794379850844,4.964181925783037,4.905565620770884,5.624596352695744,5.830081754768091,3.235768978016273,5.207414541241951,3.5885957716046706,5.451022072496263,5.364074559540845,5.5052179504963865,4.515184674445132,4.553303558939065,3.9222909472714944,5.083573622496509,3.3248640882877267,2.6657410128246344,4.772325119664811,5.364899078411382,4.684644113464445,2.744489240664884,4.943274951981364,5.644218185002959,5.024992401534956,4.8584668936237305,3.526833114948139,6.982070102086242,55.6183111997046
4.3320738033803545,3.98535547781316,5.230733012245636,3.851132936641617,5.020636712584694,4.961568120977103,4.535312748699372,4.6853954636664055,4.8596483188276345,3.96831672175702,4.1987707765958495,4.101028556270423,3.918840695834128,3.746899303296487,4.840450412934814,4.889781714402258,4.584618977699757,2.7715877781911797,2.9237443360835567,4.947574928509892,6.385014011718597,5.127690231733578,5.216244447694328,4.959416436012571,6.331741641856558,4.06476161091886,5.7626712372366296,3.9206427364902,3.043612389507003,4.986675635128945,4.297978807405423,4.691528354021469,3.181404204230206,5.247904176632349,5.152329834584112,4.796136703210317,4.517809565960839,4.445373405130178,7.142873213451664,55.59390453344226
4.502069543833541,2.416957269559955,3.6017718791841498,3.301701577790955,4.3673349983572045,4.286140020360512,4.784055743971827,4.993024119905748,4.118226913152252,3.844317779165874,4.495543404179515,4.442687021300214,3.435958289040217,2.608990438364538,4.359709376682725,3.6690356204496655,4.127306527914854,2.7474469051664503,5.164834351486574,4.154717886355359,5.836330572414822,5.381115384516516,3.487471306297929,4.1690448000643485,3.507087847154384,2.801171352803177,4.227355168161422,2.492617195665434,2.4835270632291007,4.630967658055287,3.763220736333141,4.236123007597223,3.2599341505281423,4.9819225098708895,4.648909182136967,5.260581202253493,4.893767927549138,4.065403738739214,7.085750957707579,55.58772827409689
4.053171219759068,2.796970628671886,3.2496021340614814,4.247334288630512,3.69010612909842,4.763628751072254,4.267814273412668,4.436140347256808,4.132663905466577,4.344126886331647,4.458827828128757,4.136500409395853,4.992914528230436,2.629123649515792,3.822108470535231,4.267967914373723,3.883054836338081,2.1683114213890384,4.477877879567376,4.930649396139344,5.784912502553174,4.221733927638271,2.31175771028411,3.6404039100621417,3.241127358228219,2.9195320471707062,4.287938578127521,4.2496473408682025,4.775922135563102,3.659791121430828,3.817834554044581,4.201924341957693,2.938183528770306,4.321638211925249,4.402806200149636,5.202900774177955,4.325332868305533,5.384227973887052,7.548015602472855,55.58708322916759
4.082426229857057,4.084516719302306,4.586630168122907,5.12806205974922,3.0158578692857705,5.185798462261102,4.8018041180505175,3.66201112529139,5.579835848690653,3.840846452017905,4.338148612384687,4.427592035282357,3.4137276194072474,5.116927834834502,5.844509905860297,5.218520954621217,4.037621497699968,2.9543972680012747,4.3638481517159535,4.441213791684776,5.494486508547066,4.255587474364021,7.079521857635031,3.7255962433626255,4.144964090177828,2.850240772141281,3.6861015115071294,4.439497771607063,3.274272065774204,4.499497035679153,4.555147388412831,3.541231174069611,2.450087183055534,4.847655798841373,5.314687166090655,4.886501088140445,4.257588466267725,3.657526968356474,6.698988843219538,55.57689680802129
2.897497196587754,2.6285290366702485,4.4374519390919165,4.746202176736186,4.79026824305913,5.313036413971217,4.957459228881612,3.344697618112412,4.69396595874515,4.567293044018328,4.485526660290742,3.8328539480994266,4.809034640461372,3.743332726284554,3.750338191172699,4.477328482557766,4.10465742850704,2.2688074228488424,2.871428110043841,5.244866934798903,5.716024501106597,3.961791935857616,5.070538146500952,4.664786045690834,3.4925474259844798,3.2561241697591603,4.156578699113192,3.041341717579087,3.7761652509362458,5.758408692339438,4.498766590704068,3.821808750352864,3.018742555683981,5.319939723318882,5.714713610110729,5.144461350430364,5.257540146400377,4.16190968074234,7.702775700492116,55.56449439746264
3.1966717484278746,4.0412597904675245,4.22337065096907,2.324101520241354,3.752917943871608,3.922236707725547,4.747084886555604,5.601460884522381,4.722390396535394,5.110682689635657,4.842605169940707,3.550532404698911,5.73426882486486,2.5802480865803616,5.594562805514082,4.995338898596146,4.634964227952689,3.258686033867316,4.173828590490772,3.587963029596424,4.979665764907413,4.731601635174689,2.7985026095683945,4.510700965892127,5.434537002841033,3.729460425113956,4.775538779600939,4.632731133078927,2.294262837429168,5.12303540719284,4.317721036252606,4.578363998561212,3.043210327655893,4.944762966206003,5.291355974339764,4.2144863009904086,4.538142646563076,4.46920903380291,6.82427930982874,55.56319567214821
5.083190390253944,4.7773485542634,5.2461628115637815,5.457188011479567,4.836351844858738,4.833518952363355,5.050206221153065,5.106747274811009,5.309732712654159,3.6497784616449658,4.129376056565866,4.056880484529085,3.0012376212590164,1.6827353275846555,4.91532940433859,4.972090778639764,3.3720223339244555,2.2078482476503214,4.97305660430812,4.661943146762503,5.4218859863182125,4.257776731797607,4.508049844171763,3.8724922412354457,3.10114420231746,3.63356449443753,4.114367297278129,4.766411695292592,2.4975611623481857,4.098585846969441,4.671272083905459,3.861780044548485,2.584757556444232,4.9209669523413,5.472915071202507,5.058209652908055,4.894486598292249,4.338931395963152,7.732678040665956,55.54164642007482
1.8678969178435545,3.816572035780477,4.195559841989072,5.253777147410558,4.207554106307289,4.837622173642772,4.468979186966448,4.205405501354517,4.68045307902488,4.361987573693495,4.228701990912511,3.78584947734644,4.235271877218957,4.476374033497761,4.9499612065792284,4.023683012374361,4.535268789694348,3.053526151470569,5.261363201074994,4.315416518347283,5.200337340746932,4.305483944499223,3.3603817745940447,4.481175528029416,3.3621720718383115,3.128105524863693,5.199717918622396,4.798234377794851,3.6589143790453673,4.6030636591494245,4.123855847804898,5.33539062681872,3.545689978165239,4.477638141847617,4.967435897508031,5.193750199911207,4.080454946248765,4.898598746805625,7.113721447173415,55.54002023913384
3.5476245550294947,3.1422948515236104,4.471586789241253,2.4844192541962338,4.822424594656865,4.535846653651676,4.627350393529662,5.778788701652534,4.328814757548823,4.219698033532815,4.392043111121279,4.085055645044091,3.3511047470483666,3.689797611639415,5.406717992404449,4.65079013024091,4.591633476015156,3.0962018634029853,2.1344741509330314,6.007265213781972,6.344620365506408,4.301278392860569,5.606333575579031,4.492789842233737,2.7415454006588957,3.909926974095017,4.8517439005441245,3.400264946403209,3.2637858629177625,4.75743011894903,5.103533101802305,4.383056522079031,2.037388770789806,3.292084770297177,5.406913161293523,5.037969593578321,4.2818767911673365,5.118287858677986,7.61534710485888,55.53798484232485
4.459668560731687,4.438048400255973,4.248273568358178,5.53634300247301,5.003564311315227,4.900984267210245,4.244763791467911,4.937069961869343,4.126846984399502,4.314185476820796,4.586024928828695,4.021500243554461,3.3897175911834543,3.0170713084746623,4.9618607475579655,4.030062277742139,4.815521235192791,3.485607259019964,2.091897993994541,4.210774723090545,4.875488132249806,4.114529828392366,3.2153246478366344,4.245240631733639,3.354305874340364,3.5453996290689034,4.603250681564405,4.3118584391441575,5.201632029413448,4.6879475335149525,5.746012259517528,4.549425885416047,2.58980663104038,5.0415170169618655,4.782446071470297,4.733785185696126,5.641274431053004,4.966808895647167,7.616380538896828,55.53456651137112
5.697072062130936,3.950753358110242,4.826511171453325,3.4740520561041834,4.18827760868133,5.552128585286527,4.921035499062406,3.2632106601882644,5.602471817997017,4.687077772009087,4.748539692062081,4.278109816334044,3.7390918080146314,2.31139517284661,4.858577020532236,4.220314937544874,4.24793411088489,2.842412798211664,4.350525949022607,5.21298988743259,6.143430350253376,4.762588003710775,4.543769912657242,4.169721215168972,3.0416847816250767,3.543717371227918,4.080524519442635,2.107626502553455,4.3662364281998185,4.965910446645028,4.25002025838276,4.068464810879444,2.659177303639574,4.470641747577033,4.24433920337919,5.2181847974568285,3.3356434744858907,3.983290671410093,6.0275287703910845,55.52230936611026
4.025793214356141,3.915522977728712,4.874068519672583,5.461430353160084,4.685890277311394,5.771759885800034,4.5830850771794776,3.589529290566304,5.228953407848243,3.092219296695818,4.06633333396135,4.653255313879779,3.6555720375067713,3.2476055603224783,5.254912295587348,3.800148208807539,5.177108286694662,3.5251926646213043,2.9212903549915907,4.647225512396564,6.608334485686283,5.687006862107761,4.347388678873815,5.059636052535154,4.432767625306587,3.2976175489460173,5.532588068874486,2.1980841508089557,2.679184272804124,4.7265515146510895,4.967180255135651,4.196634016029394,2.5296029466397005,4.775225751701742,4.220701686037836,5.169576944867474,4.771188414236933,4.11328640597482,6.798158840529588,55.52108806375245
2.9566832716226443,3.713652420753762,3.865182908734554,4.626799015525017,5.747874085128929,4.870220743665074,4.954959389599837,4.178418198855706,3.857554072182821,5.4757465165799175,5.193371490233968,4.149454281700814,2.754540818299782,1.4886460044494654,3.901169181896487,4.160234523727974,3.8309210204536974,2.296826248852832,5.035731092623639,4.842431864007809,5.427512235829935,4.345592278684468,4.062256695665656,4.111568686272147,4.603317902633337,4.523245036375301,4.762279827511549,3.178738932885829,3.7354781311949647,4.382770379567806,4.380020015902303,3.968681100142265,2.272127619325115,4.010226930986376,4.31793200853495,6.330434996130852,4.859526619795299,4.836440783373547,7.932416325588724,55.51826436864316
3.691186932693704,1.1107203121087763,4.552070863442846,5.0805213027446,5.360776702808257,5.064266226078867,6.156421437196691,4.78197449948069,5.229837647019858,3.936011399428551,4.338786889103536,4.2778835480999895,4.293310334686768,3.415218235292548,3.9711830277162905,4.326033386285263,4.015493092681353,2.267778815309668,3.060745568386433,4.731353988508812,6.062825347906768,4.768591163443844,4.015525702505644,4.101162279200717,3.1724101695780806,3.358561301758967,4.253486041472908,3.716234556634415,4.973950604549676,4.586925157822929,5.053917618036308,5.183464687681858,2.6671034044282265,3.900050610642341,4.5328047016802495,4.417596348618148,4.869027689812878,4.922590260888869,7.209226905274634,55.50438570230302
4.722761378882288,4.066145699179852,3.3378822750372734,5.225423647563747,5.710394558908963,4.274707960602163,5.501587446434579,4.811407346491441,3.547717792505635,3.458838029553199,4.398254552859028,4.786383274935685,3.252999965262921,3.930655989876073,5.060897859876108,4.887509214456108,4.701451938949429,2.7883252943721004,4.061828093916838,4.401507896097713,5.768796372340908,5.089969301865635,4.743218611212857,4.4799038838086505,5.745018981739294,3.122186254040452,4.328487289078867,5.932047153141919,3.7309754980785024,5.577235645253058,4.668247425497659,4.47494797354703,3.057342905549733,5.344094300357345,5.143953769340362,5.163394945288161,5.24966787600752,4.761977586138085,7.884076082198369,55.49631432630928
1.092016326206691,4.411246850647486,3.7786710541109385,4.075568284084191,3.5185065277749072,4.864762438299396,4.9597894283082695,3.665201346396308,4.893652683152477,3.600899549373179,3.9211724705738833,4.175645094618121,3.193773624606989,1.6252845848960196,4.277700801820131,2.886127047142123,5.234873504203584,3.7704216041189182,2.095559318358226,4.824198323626512,4.6687840081690055,3.221432310877835,3.0793751865972805,3.4367642126701723,3.4098768142681863,3.856626685253965,4.23426366304489,4.158323605870275,6.418401906274414,3.4712837191440475,3.3966913406789745,4.413378689359305,3.2698391567755727,4.5918547106563015,4.525868581765797,4.9477509593215085,4.149851976038283,3.83188475110788,6.512391266142748,55.48793273997937
3.266089446966564,3.552904869974885,3.392795419173769,4.975155237561136,5.233233513601646,5.664540460915966,4.544319750708527,2.104548807946456,4.003058727412614,5.161413453433372,4.869822035642226,3.7746066687011934,4.106222800079517,4.550536567545851,6.101380129039569,4.861326113952982,4.734171833830428,3.5989617714561084,4.309817229894817,4.144793201992991,5.020594864561384,4.223103974119592,3.276466071799699,3.789431658505924,2.9534765293053256,3.9004433862087047,4.318204288923385,4.954987066545864,5.560111207236635,4.162389546439707,5.48691247510525,3.6576394756591952,1.8468443362839373,4.24572104065968,4.480524339007442,5.222589802924079,4.46062432266298,5.2374702957975625,7.580640797379082,55.482635221216086
4.441386087377624,4.52949078094828,4.013630223003532,3.8593639467329695,4.966718176267666,4.830801431188943,5.4295663679627975,4.79594767390318,4.548560233474875,5.080104814812373,4.817793714140578,3.857612426786268,5.768290488145568,6.115714714503924,3.005510927300709,4.232490330159448,5.21083934450658,2.177885773352828,3.49449017004746,5.02650559023432,5.975806006075742,4.629342429193496,5.071253728083342,4.417214859047075,5.455084551538032,4.131045198972386,5.412854702938057,1.5646942903356522,2.0268041376377264,4.22529845908945,3.8863547375335874,4.73489797919086,3.3699014970065733,4.3557281928864615,4.276716135661449,4.947669675035786,4.643787100119821,4.504762710329125,6.918006794127749,55.47942901037836
4.209433322700348,4.852645493839389,3.607429359450858,6.835198060696381,5.22801393786313,4.098607070633893,5.759121552373965,4.80137360818578,4.21003840184789,5.573239403951111,5.203731185798183,3.894580613628456,3.2496931952437955,3.24755189996466,3.638786295469545,3.718301420440473,3.793998932770172,2.336133194769748,4.437595561383589,5.230219724791445,5.9516551807747415,4.394154577405943,4.542265846186923,4.240604721017731,3.56843112504878,4.569616798795621,4.809649085310462,4.110482800519685,3.1611295345990524,4.559296520381526,5.074917958602317,4.793220043587773,2.6173309486541787,4.309499283439569,5.214087592349149,4.893502265796641,4.804244246861125,4.127896936265846,7.215029192836338,55.47632358313592
3.4491765333890765,3.9447863278826474,4.257104009903317,4.836506632018767,4.72379763200374,4.148066687643902,4.508359135811215,4.945041502531694,4.101418100075206,5.240713580292388,4.598098497292971,3.2361759433392776,4.838544543455571,2.675369790383822,4.96973587348509,3.834061467003053,4.54505071471091,3.261475121119337,2.728574979083189,5.468163459837339,5.502308248627344,3.830267128647354,4.954049039777069,5.065222783863544,3.3985829223559207,4.204447303978503,5.574148910736711,2.402172095037539,2.5927493289562307,5.250832726566364,3.917981099797491,4.071243700067575,3.107709156765172,4.928603827316767,5.2025968763631845,5.339295708759575,5.786521144486013,3.557012817049138,7.562541961031455,55.46928889438472
3.418217167138672,3.666496941230079,3.002650908060029,5.949690972646321,4.048313747820912,5.206568573852643,4.431376944280465,5.562838355303927,4.005844863362039,4.48818938193638,4.94797694505957,4.843571019509771,4.578623873611582,3.6149618919895192,5.495755618710231,4.070410188002969,4.020886029475124,3.153536927367216,2.296150643734093,5.011554867734619,5.318609869387066,3.7005245194897904,2.473767448987504,4.531034973805939,3.153619434837448,3.360390980437001,4.974275189667873,1.4667839965488154,3.9366114892162383,4.936306226754725,4.907335244680567,6.082924420653626,3.410021535036461,3.511575773044276,4.599242334092469,4.36257159675989,4.4017597599175575,4.752880960147492,6.860753856865272,55.45581835635433
3.8805627687013375,3.72881109771806,3.855575960933388,4.0982811625189335,5.639524625722678,4.464881173175798,4.740046800187655,5.520662421810702,3.61846884214671,4.463517951780189,4.447966945404684,3.763183873296351,4.420893014977563,4.780685369928786,5.228020180343699,4.23036844415028,5.113594347514519,3.4113031021413853,3.5269113234697484,4.286826012511114,5.113871981454916,4.132146269907848,4.816007424897787,3.6302560699037834,0.9490131407039994,4.387649094372524,4.226935939456872,4.067006251552645,5.764652622996757,4.221272159900918,4.102283999313937,4.5502741997376575,3.1443635410229387,5.200891269648913,4.688288921896684,3.964178695896444,5.140077064228883,4.768554620923526,7.1383661071153135,55.454186628998606
3.677258395857752,3.744232225092716,4.053046500036516,4.284533438028984,4.27305671856643,5.081070854808352,4.513668925908933,3.5255581381535794,4.448725191579294,4.524049705628759,4.470245362611405,3.999076062026558,4.699908156615746,3.457503602649708,3.5759881867153256,4.542734512330283,4.837109444355964,2.4752981999107315,3.479091449637454,5.468166207085798,5.423443411979283,3.7778233635608416,3.437355921317353,4.237113403464549,4.423988826144215,4.3869353024008815,5.214792005774205,5.2722556965915865,3.6029034305408176,3.9752906652644366,5.215712987203746,4.880100740928663,2.802174802483673,4.919605223365205,4.693534094860897,4.41416151239929,5.415122886553587,5.787040936835718,7.810414690003187,55.446164529874025
5.528199285719744,3.744940226406384,3.1860345451050915,5.517002535737112,4.200975517980687,2.151285092963591,3.567637799517215,3.622865159306389,2.44137362507209,4.50090257167307,5.083421077152463,5.050866038103552,4.574578781142089,2.659572423078373,3.1607188188027244,3.4731722464698778,5.075988557375167,2.8560095332932613,1.5148449198495235,4.740424827318052,5.489652870070847,4.0991259846821455,4.877564819957232,2.5762023168769863,4.725076431659865,3.823738140579587,3.895891361314987,5.2213484021563765,3.6749518296739647,2.587833940858088,3.5985766261674543,4.829784753259916,3.388980909584292,4.116732353178969,5.265696663058179,4.3307402551926,4.0717693266831,3.929693681715712,6.554152244017363,55.444567765403065
4.863682064948224,3.752894110059088,3.1178190171527804,4.552704488526704,3.177520579842008,4.882514784682048,4.72679209916822,3.394872779656657,4.310693521790731,4.4946557901191895,4.407762786320404,3.627887546434066,3.433597163472549,2.388023421304469,3.795071186942549,4.041207414981043,5.333761756251013,2.787037023422718,4.43644514767856,5.020714692388311,6.557846978511838,5.4743845642422055,4.347002534837616,4.642420732054047,2.152113346422202,5.110067825635641,4.515362927165927,4.240120541065904,3.208038009046083,5.286853413428239,4.337740736542296,4.266698749102923,3.194894707670462,5.2947558318063495,4.881158707765456,5.084631072476058,4.5924591084929896,3.948245634664149,6.873859804671157,55.441519516363776
2.8066482780951127,2.9647937246526324,3.5296222146372846,3.708747611408059,3.861037804296434,4.606947117999534,4.815090066595267,4.884143177713441,4.397644307617731,4.540977083211848,4.655126413639893,4.4053871677787,4.584967991238338,5.29920840987438,4.708350256367181,3.186419293685861,4.86312966951536,3.6670947320594927,2.6446293043261964,5.923910044045024,5.203456490447062,2.871869643841684,5.92742330476478,3.205585601128569,3.395842856390355,3.5778078492790164,3.676100041820755,3.5398301242210475,3.372135736818517,3.784291010221617,4.0044311184736365,5.235543275242048,3.219281835229633,3.455881293882761,4.2521963399505465,4.45464681614941,3.113415736279137,3.9760947291049766,5.740084669589336,55.436859045772806
3.475168733806069,4.596703918446072,3.940810604060091,5.769726609608789,3.8037852573371023,5.358397898650353,4.6687982617793695,3.5983438943809647,5.129633344753372,4.292328786771297,5.02357752404324,4.734999801734079,3.972926492069124,3.7171813392267614,3.9698081831731047,5.282198265992158,4.277705568323729,2.076559001517698,4.402659577244297,3.4798541807380863,5.459102227045941,5.476905539967747,4.224609959543826,4.080043268288029,3.420807868526689,5.309705964835235,4.029085494962514,3.6445280599329073,4.260547738486602,4.830454078687222,4.231696518862788,3.99632504467585,2.693920124494952,4.441735742628663,4.905044286251589,4.465233870701004,3.9016966108806574,5.334293301593734,7.086299798549824,55.43621053107594
3.293632851715888,1.2789400348923745,4.009019818159214,3.5492740629230664,4.794490203431513,4.565607712373522,5.881315489004946,5.576472813115277,4.820405347113256,3.964332113712984,4.356923471936831,4.220168636932743,3.953505592765049,2.4035048768499685,3.912166887187213,3.817215247355034,4.0074699515727685,2.376069317674039,3.711280771654168,4.649661290915254,4.9716014409374685,3.79935595152489,5.126209525353374,3.4537508755872373,4.38341462863304,2.2676365567587338,3.706976492775224,3.392526242650924,4.387421549135624,4.184647963462568,3.325701346808041,3.927328226897129,3.0015382664329,4.177815165665185,5.4183651535225525,4.61088544079692,4.291447906461744,4.657587287783697,7.366585407046516,55.43548342635043
3.49359646729704,3.501998182451567,4.922212931646379,4.974133343434623,6.009465262576685,4.973746903865194,4.837767138918823,3.840179303243877,4.307566622370213,4.573641182451861,5.092924225687211,5.030641761717806,6.065896193114131,2.906762852294502,4.231500483158385,3.4992056560783737,4.806911690792321,3.2674157629563654,3.356906270275952,3.616537346631256,4.682243361517954,3.979382672031497,4.428568422242704,4.562680612558444,4.633755131284431,5.266653183037999,4.675479350786887,5.562809723323119,4.493028768889773,5.207442783347663,5.253961091301719,4.544455672861658,2.754494187759422,5.144181759350973,4.14495212804868,4.878831991562437,4.442345136684118,5.118174569204895,7.282236881647588,55.43054161336269
4.988547987418491,1.6552355223633055,4.225641885446523,4.362034562181993,4.634431310540222,4.907680248231042,5.38385885786462,4.604464054043987,4.859646566534337,5.364508368686326,4.86652002077652,3.3940348169106462,3.791370241134847,2.82531810567764,3.424563699622578,4.7479435924749165,5.516211374468442,2.5401464395512274,2.129115838301689,3.534700148811288,4.34982549002856,3.950386115397775,4.66276568527879,4.3943607060385546,4.295659609824968,3.339662413625641,5.804661189207586,4.00731368262142,3.131399430480561,3.768740182090064,4.419852261336546,4.852265905006919,3.3403283405184765,4.695185226043314,4.8000834902764,5.099885026337247,5.2232921196247615,4.528283330743336,7.443217866153153,55.4294686641182
4.126831112040773,3.745578456324897,4.042248425174998,4.988247740049437,3.785783738705759,3.534630542154706,4.018192480150219,4.870783719202072,4.114956562817061,4.016855388619643,4.4736565766479135,4.145292929860041,4.6001635291176495,2.981225132945436,3.926380742040711,5.179538352251846,3.337192778810193,1.6376462083481655,4.976522156585567,4.192159515980045,4.9151708305315065,3.850121186820001,4.302020155568492,3.58465101908256,4.367954213417993,1.9910913690769292,4.471811119447497,5.582844580885313,2.8693541384048373,3.628730856518799,3.340847974016939,3.953310721354757,3.421400338250938,5.247962475562529,4.94834067557565,3.9791408827176777,5.458862216899496,5.793590844388696,8.104957721815243,55.428873711967135
