x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,y
2.744662160956054,4.929841581789638,4.988688843773655,4.204713941703785,6.089208451758451,6.666252900746001,5.991572682420691,3.4318789570609654,5.632129078061494,4.478549491910287,4.962878710459773,4.930007423253887,2.7288440034462296,4.400246714301094,5.825282718775342,5.504077351281351,5.188628613845901,3.3220135261570327,2.6705604182256515,5.991840317011855,7.495074615391229,5.834678814192228,4.574989493107637,4.58133118099,3.317886943376527,3.88972856954959,4.538682984509746,3.4903581841192537,4.327496242551511,5.371440785045062,5.834554559118595,5.527269658483755,2.8598014959073885,4.720563563392521,6.337475037458034,5.893278009931223,5.364836863174518,5.5078696001980925,9.150909089804824,69.21350401052513
5.198935522773974,5.530355188179282,4.522412189310006,4.945595543217652,6.328076672452465,6.006673571037401,6.101085524557458,3.855020421753379,4.993910500345646,5.75678547436518,6.112244559756304,5.389585145232333,4.669931496557584,3.3101650893115946,5.399346749235017,5.487555226246737,5.841808519887935,3.519492566152315,4.495212115179089,6.709327009674444,6.849185040765299,4.59863569851872,4.3772339977835495,6.082050764435026,3.5424265321150057,2.362656633529075,6.353813557904484,3.329195471762315,3.7604747259541713,6.464351722217451,6.929151295620055,6.201374263058998,3.3535499690011217,6.048737712111032,6.78568316132233,6.726972467847887,5.729603645654586,4.70122313802472,9.307378269911842,69.193259113788
4.422571943952937,3.857177278027885,5.101798474436009,6.488863172142714,5.819538054254246,6.175694380961714,5.761282290508895,3.4995766502941583,5.507363851710352,4.478333347843583,5.295939061228359,5.426793810402012,5.3490344880507,3.687413387408721,5.780500154414163,5.110001297371857,5.047602608090166,3.370868829906377,2.866970715907863,6.082671778156801,7.752383588109527,6.206490769365623,5.059781572815603,4.658266067579538,6.327740950622616,3.504495447515973,5.667935336793406,3.663655377525846,3.338782588652895,4.584224138019606,5.9258828717510585,6.293108006950731,3.5278925942834505,4.852791509147133,4.564279274774434,5.265226780001651,5.029868151500404,5.864342720581048,8.21762718976366,69.16330204800785
4.355221809271388,3.333569990830484,5.01284723801327,5.163761157403394,6.4521904078829895,4.438508432490856,5.154310538808286,4.942351967501324,4.200095910931549,6.166830294958975,5.798823613920157,4.316880900019366,2.968329149018758,3.9124111023052266,5.090650873587512,4.6857688834372,6.182756676141063,3.761971920845836,4.3359184659169365,6.041540577467448,7.360494937109943,5.95832109140813,4.870593010468316,5.572915411628959,0.6588022529269542,3.4036468149653523,5.603378263580048,3.5249684920545423,4.343363967338768,6.726538988249048,4.068177206694568,5.005730013403412,3.68531037365308,4.992700314842205,5.75001633937391,5.37019961360002,5.372641620312502,5.968399220872932,8.949527413090632,69.14688254520908
3.3887425296349702,1.830821220452892,4.419992081640672,4.008192203234912,6.981633580366041,5.7782448204347325,5.0221649001646025,3.894672407921568,3.8977254181627816,5.95939781836355,6.19679166127713,5.503474156004872,1.6250118182718274,2.843031684270968,5.768933856806967,7.303496518561483,6.438458869484053,3.068154257570693,2.824715501209904,5.800351028158673,6.617356120589778,4.854926081218073,5.143379220462328,5.3821535573456565,3.7144798489456687,4.680763446380686,6.905082487243404,4.374042043868468,3.375602230391388,4.483908944363935,5.351729398092658,5.520671618664517,4.042384201705055,6.81969445039534,6.320293615647272,5.228180327645502,5.853546135684612,6.119258687856598,9.406756705802996,69.12736467569852
3.6399213002898585,5.202536406659254,4.438960588197031,2.097003363248289,6.917894637022671,4.962609025093904,5.174059794827678,3.3269822246632668,3.7639404898445377,4.99009483837726,5.596418926868167,5.224252861694415,4.84146239704975,3.1732962316794824,5.501415840377145,5.631775048667279,5.627148049364608,3.4399131254859245,3.426645426991798,5.629079718783671,7.000295305388135,5.227424128400171,3.123372896141464,4.190292320343004,4.062785191028747,2.984930916713156,5.094118295292023,3.848096261556688,4.521488278681646,3.978246591581132,6.107700892195323,6.07283970353182,3.3192342493238827,5.35096287150703,6.016544214111773,6.065740442149053,4.99338467800392,6.234232485366662,9.314460444365473,69.1034807115247
4.004683451151963,5.179382863383914,5.251220514312935,5.168916152950018,5.782465801510523,5.081766406192697,5.163532005055867,4.295286190841909,5.046936975936039,5.8162686410195805,6.4340139632423945,5.544239445566868,4.554769519012174,2.8279642103865643,5.160466545930575,4.684611659698885,6.112397929021764,3.701123736856408,3.444022101857112,4.816521538245628,5.420256351731359,3.902513403169245,3.4151977886249134,4.355695097935563,4.651918388943617,3.815172336475963,4.7464799686167325,3.191978990440008,5.39833472201507,4.934415136450256,4.998697209886941,4.941640441733107,3.141580886736821,5.319949913982839,6.964377431203476,5.457419284791775,4.818857302216847,5.179971311817373,8.7022845746748,69.0730886341124
4.463293599683137,3.1375793148745643,5.112733580316957,4.742237557418579,6.301614452646137,7.115412861112119,4.797186416472897,4.297040439110382,5.187106849535543,5.223357415735316,5.678533173862092,5.730747705430911,3.580557375341282,4.371375917125929,4.844150467647908,5.365160889942261,5.646564751780566,3.0791204295915384,2.3624481763198943,6.213602852350608,7.34200799641459,5.793189196241452,5.835118976250319,4.368318536237949,4.313511196437342,3.106929542911808,4.944488276683584,4.075106142549068,3.988944958586736,4.8545523259748204,6.421344213120083,5.035114972311419,2.3664439331685605,5.34309500755454,5.381071760600047,5.615731755385296,5.757301028400713,6.068301555156859,9.268030831820637,69.07139403875777
3.781920940340066,3.738737476444913,4.822402450590488,4.86142865381467,6.040968856582095,6.564951824686499,5.547089258591724,5.187505348650869,5.33305985011235,5.6550519713368494,6.076885916810745,5.737564593913724,3.3905550422240216,3.243663936769603,5.009669191475843,6.045327025275249,5.530532949631457,2.841791831926693,4.22154951375774,5.47987993466556,7.073680913754791,5.805382960097754,2.8086294708824937,5.546361268610824,2.302587278808925,2.899153139049257,6.191387634382599,3.333409980982373,2.5130141191109487,5.32525815527013,6.073930658351688,6.284910145406476,3.8261937399456127,6.235103330072581,5.491489964714711,6.132921565011095,5.24193047531033,5.352172057552773,8.665575441157355,69.00183238559475
4.024310597680692,6.026787709386534,5.041388916060691,3.5183896617012667,5.955557871455507,6.780675100081696,5.652463825887675,5.145841267557323,5.766437365888764,4.41993487805982,4.924650920570394,5.108405458488597,6.091208201764919,3.769329354652425,7.180468588031078,4.584132332237068,6.635401730949416,5.086408515512207,2.797583772978261,5.994743402930654,7.044184407873336,5.330835565697856,6.058815115260068,5.1080895457470366,3.517684015764155,2.9704730470312333,5.77262499107623,1.851513786451224,3.879618448648716,5.157635815100252,6.032865791826987,4.891418337040552,3.036058663550139,6.3724453333697735,5.835958363596635,5.6805303186229725,4.7073985956031965,4.916941758381148,8.126443082064636,68.94197734824593
2.8941278367209624,5.120417685767728,4.236829958226057,4.788243877126325,5.05080483340206,5.890571682543003,6.235993996202497,3.863250476460748,5.408838928286476,5.33260235031013,4.7572657038315045,3.6047607752156265,4.125075118731129,4.508546200272424,6.767250298537238,3.62066805092699,4.649093468137504,4.1509511313567975,3.2279574399118203,5.912584492033674,7.151660330860979,5.678750280046254,4.95014815623588,4.564047108838843,5.6043489196570455,3.1936244773322464,5.162837548720897,1.7528427233375408,3.7967248482411646,4.777627757266362,5.068210086358125,5.423854256814583,3.089324922820146,4.470822417370961,4.737578200520428,5.9274171618860665,5.860411646189027,5.2869737383869895,8.765042840549123,68.92980695734323
4.523887021915407,4.159418475804239,5.807800362876588,4.579443571420743,3.8429624769551913,5.913194567702576,5.343626541565817,4.25875237160723,6.506581142898025,4.458732890330238,4.214036834585394,3.7583388773752944,4.1721695757956345,3.2820067514825846,5.587100234797667,4.50674947711383,5.624461125641535,3.9501494618508577,4.9707311074310585,5.464299366493677,6.35098921750259,4.85450602763628,4.016150529581325,3.715017367803448,3.5643591491420508,2.365553647926008,3.958352291101076,3.287132259377729,3.5335227169361283,4.347318050302282,4.4309132032634215,5.54431082879958,3.686430307290054,4.53118587197074,4.790324365090958,5.866240537414491,5.879496383912957,4.575382443768725,8.19638807020652,68.92189620729943
5.074511080156023,3.1005310180947383,4.889417416197876,5.893119723411716,5.772894206282208,6.098440309263395,6.312162019051668,2.852162108257386,5.497852156713154,4.244945073403198,5.216602732964248,5.515050427892547,3.410614900895914,5.492292175736031,5.19378643597101,5.092637039578702,5.592088557882151,3.4147347561247283,4.460565698351863,5.43932650627163,6.928658015561037,5.750548179649322,5.384505578271156,4.703330957245085,3.797239016617105,3.152868720944495,5.090423586399027,5.244894254117691,1.4163538326877374,5.231141573102894,4.559549435480744,5.617949433928263,3.900199137961215,5.274671658964239,5.690593659124314,4.90062219503537,5.472714389166884,5.233298872795983,8.41164435429386,68.90007319322264
2.80299322972896,1.81453668222311,5.006767754271662,3.174525227151647,6.4228730784696015,6.704222159316897,3.9169640637513137,3.763635899982497,4.636124051256667,5.051380528082039,5.243819299346404,4.568199060105573,2.9997617824136413,2.558701498578064,6.161183638722434,6.091107875219356,5.1521605394953935,3.2261884566213386,1.6551756808245743,5.5022497641254855,7.208834445346667,5.807948869623706,3.2322260980289945,5.117451186572955,3.3933690274699813,4.5817385551781005,4.8394861008269885,5.066241596922576,5.098716259722551,6.484050550301166,6.239222859161793,6.086246941883042,3.651362685110338,6.059383818052408,5.812540628621595,6.186177855043841,5.971848880799907,5.617401097701105,9.398031996795057,68.88983345669162
3.1691025352256945,3.739544916112898,5.081281763010356,4.503234022318841,5.509410735210019,5.125904873895596,5.291555717327164,3.177110297237156,5.144654414259748,6.000123577278689,5.755897381553305,4.760828424496992,4.77527000393367,2.4652435047642136,4.434789187230061,5.464776158616839,6.060666985982588,3.140966923131963,4.613750536081509,5.682928343314995,6.749434767857,5.063805401456627,5.077082226792907,4.879107527292557,3.3041939041750723,4.61293350175119,6.0358355676620175,4.064989260819529,3.694818085176393,4.7203298142223495,4.93990495602549,5.867080899119301,4.211197171563914,5.800412998824438,4.305080910700355,5.782126937564008,5.371045547742964,5.537987436457632,8.286769128140035,68.88192923107462
5.095949998880922,3.92104240803628,6.089281991326754,4.780328108214449,6.20806078566654,4.733497713867422,5.733106458635541,4.344594429466996,5.440904247264668,5.683645408705209,5.871442707613819,5.22332799165884,4.203262317297516,2.43421088231412,4.822740552804231,5.271629044367304,6.14583786580124,3.5431337666080296,4.501401739661864,5.769690937663301,6.4230414249071055,4.732280724279247,4.598834665091545,4.699850223562904,3.402059269929583,4.041190329793728,4.903487912867953,4.38377675451734,3.709079674395064,5.579658251351302,6.501275338832073,4.278743333779853,2.263383209688389,5.889317818603753,5.875843459138341,4.94596841436974,5.866042268425936,6.34256947307161,9.458082354525844,68.88091151630712
2.6016799466770104,4.472509014108199,4.8710349776780815,4.377742449813169,5.1594415534778815,5.264988549423786,6.659085652975347,4.05992414654064,5.788070440695227,4.828850601417111,5.521338740996672,5.644166500998907,3.5431996128744307,4.283684542913658,5.818334781431361,4.181281867709748,4.932423246274258,3.791986706644867,4.113396316974164,5.574703752158356,6.411651143747969,5.002202418361202,3.7842507839564736,4.853897011348869,3.550971074786855,2.621597737303417,5.620048601939108,3.3609595032744126,2.436487496188104,5.066424067926397,4.648303877312287,4.984406236618192,3.458412050422375,5.029968557602393,5.416450876055671,5.960786727228535,5.430247348871312,5.004619644898122,8.404583208367972,68.85481371736384
3.2697146542177564,5.159790989493498,5.819895794548559,5.00351929593331,4.937790059378942,5.296488686192186,5.356984881443248,1.6463603313297854,5.676860457326511,5.7942255249225205,5.5089161892617255,4.4023281358857504,4.147154339331296,0.9055901346291496,5.526589980190735,4.8481163177245525,5.262864791176619,3.381672422170276,4.3496295054336285,5.025737410991382,6.568080934373263,5.275464479572971,5.513773738177613,5.355296614209122,3.334466700717201,3.475024604174477,6.303302064893948,1.7807394426422998,3.064585069546077,4.780587468026351,6.007073348428509,5.17682112481482,2.8998232752550464,5.328306854679898,6.144583844000578,6.0826374115193245,5.939153708664725,5.810932052848756,9.55021803570017,68.8335299236241
4.540646615843558,4.481944934379397,6.5567091268458455,5.750363728131678,5.549318206352305,5.954087175423219,4.789479450950491,3.92112898811356,5.85095962029148,5.264545300900871,5.68793709347602,5.337419003198143,3.8306865053738703,3.8932714562136894,4.464978702032342,5.85941593455136,5.768182154003799,2.993201416320248,3.934249034798706,5.0493441376575126,7.0970081057511845,6.170735286082069,6.129136171281399,5.22674110059276,4.237346939503086,4.09552733898958,5.381597256872723,3.770570143242485,3.781032351210852,5.643285430832886,6.1242011066889726,5.581295038459508,3.1517997567378866,5.555319693370146,6.042393110590464,5.899310183926128,5.566569855070542,5.4044923070698845,8.93666688303819,68.82863120792734
3.927850402479973,3.752435668403183,5.392688370033237,3.6730276021417456,5.216638323803981,5.529135244972942,6.5941404841248605,4.452540706698175,6.167007005245651,4.801806610413816,5.911137226386847,6.19234064490476,2.8047667455883447,3.297547364355052,6.146202917853204,5.8437531462210295,4.359008607433813,2.8579284894416084,3.727784130889383,5.108661855777095,6.396041701085378,5.314729340159282,4.700564746055657,5.015023733873435,2.035677205344541,3.360253582874061,5.348124681862814,3.648400894187693,3.275446444337677,5.668232681050822,5.16293101451267,5.699272348908096,3.889123735876237,5.770406402365805,4.725513885197843,6.732441174019227,4.581558195046039,5.183332320386708,8.282782789084411,68.77490532597969
2.2285852352128988,3.747423827222493,4.978941282099003,3.7033939758525714,4.333244127154958,6.144054553800617,5.482190989994656,3.725516993092544,6.093084154837021,5.889341623119515,5.769558705258636,4.6564462760221605,3.338324423856845,4.4098221300249705,5.473940072836811,5.113674296774394,5.370796007662475,3.4099395628668034,4.702701743216056,4.627922712070451,6.192141786800661,5.392099499056455,5.890459720355873,4.551192435695384,4.421942976272805,5.241019725714707,4.651521061220312,4.620765062061223,0.8838437702641766,5.281916581704466,4.663355921071704,5.56041541199723,3.440573165385447,5.311326046600573,6.0952338930609375,5.52247278530974,5.339811367014077,4.492438957438069,8.275973567541241,68.76327288949194
5.020340890833376,3.851992999109987,5.28697413027393,3.673640966722684,6.509890789762013,6.66902568725177,5.282177566707798,4.838934588898797,5.391591525762336,4.550472866741893,5.128344713297777,5.098809805921702,5.14911265519639,5.057311716216667,5.239896911501436,4.923033673304518,4.783607470984358,3.1733762736428304,4.988848795208585,5.2964904022002175,6.183588929508742,4.606869273262798,4.205246236938919,5.149880506252712,3.2602077891032435,3.5684661015348085,5.602037419652661,4.369299093706787,4.702487364483511,5.508950689967218,4.656432285097373,4.724637798678911,3.2891236717078733,5.473558533499556,6.047658488344318,5.910757340926557,6.2192824136174325,5.954847936254847,9.999480790532786,68.73493144816132
4.0204648007555015,5.479670086967718,4.490312342073953,3.916397497981968,4.895498839800015,4.616246992424097,5.122355849570199,3.459662871998886,4.57709441849358,4.402015206500774,4.632748721363723,4.1799985169304525,2.276137018436965,2.843888624567581,5.753232788034715,4.303975095656192,5.142248980959442,3.691803140835317,2.135436928221594,5.688520361684807,6.412459302953596,4.682724141118497,5.329528734945948,4.4801002780799655,3.6371831793678586,3.216470806797759,4.946698974276196,3.507195841967632,3.3352255942498887,4.52707331982799,4.573579173378553,5.832515500440108,3.989599446499114,4.866130929280836,6.961648414466072,5.564500428837284,5.240911698786423,5.80004599034579,9.428784931119925,68.69832542507608
2.698294117893627,2.910279753791399,5.672571936366612,3.88864984596272,6.220441414397742,5.216415554725905,6.369328335970922,3.968516770166559,5.642780333894839,5.274517689549376,5.699222859529916,5.2223735317900895,5.24719636883048,4.116342318202727,6.040071241161169,4.919895447042081,4.539539686862598,3.2259993451362545,3.783655730791755,5.83998801658065,7.530811997120809,6.066148555060522,4.5031114274003485,5.108602496965448,2.980769450958799,2.0993308116054834,5.374185297711341,3.972786329988544,4.705605231871166,5.943001177162374,6.102296441060915,5.545353232743283,3.303022341349985,6.018418908527785,5.709957219733294,6.186621594309015,4.648859225925365,5.012275122895857,8.324109428495028,68.69286052386138
3.4229139214814284,3.245382474586128,5.435339139416975,4.4871080066623925,5.450604253370386,4.184606487727253,5.700932870762673,3.430848090224228,5.085667096487628,4.602027156519064,5.376758597838943,5.273260236496103,4.222030393784893,3.4998417715313352,6.039137839886252,5.865246447008281,6.535534046215251,4.097594097175578,3.5602747180130674,5.44027068759843,6.651366307457925,5.077562985763774,4.8307135583532,5.180056120055324,3.3700234547879786,4.336425998090809,5.2848199142551024,5.200889572487592,1.4909452371648966,5.814271806598706,5.517035717021061,5.7543379546287206,3.2829715414799505,5.063875972998553,6.754267187683199,6.534945788659403,4.417520624312707,5.404175149355446,8.837917296167758,68.67591665135086
2.9293097973714444,5.402158605440561,4.638085487113043,5.440336219244879,5.301918563592902,5.054468099744248,6.867603386340851,4.256128664452594,5.667518721510345,5.729682996595828,5.623911747455386,4.629680126642183,2.272344672831945,4.50056361674189,5.592336768447393,4.089211933734735,6.65274490822774,4.465366792064819,3.809197773480773,5.530959124308483,6.387441423858778,4.7347009241533735,2.822684093794907,4.755159315783313,1.8628217745383884,4.543226294619282,5.56904286922321,2.885039880864304,6.164636429014898,4.723108270382685,4.0469217395056845,5.688802290053468,4.445281823968514,6.364008725029079,4.396268724834233,5.767851843638912,4.027919384882047,4.209883134390985,6.939178781734207,68.66360495364752
3.932644170605528,3.322588783356279,5.181309739182792,4.863883563556724,4.991923581692447,4.528351232213444,5.434561374467149,3.8342024623028994,5.250490839224042,4.610499087461019,5.609030260759865,5.794264672361306,3.733885870802548,3.2486143642564054,5.798620783113762,4.42713866532105,5.161225283268783,3.755775401466435,3.248746644715597,5.938354098790473,6.664994607362892,4.938306559258695,3.880689589619197,4.59507595058043,3.601092226432036,3.9418273329951248,4.5522767240858,4.533031855175148,4.518183174486202,5.528776903746101,5.771016954312282,5.398950994577158,3.026134646793368,5.452233222403729,5.186120839869769,5.4300361137224105,5.554446700962927,5.594952818397863,8.650831247354468,68.64360668385409
4.137896725668786,4.876713717019241,3.9685485735964856,4.198737041401376,4.990656328387418,5.163484003430689,5.56882353835549,5.504756201283315,4.630135158004817,4.984843970933431,5.615027363855912,5.4847847509979815,4.256233190625499,1.934223573736041,4.314006039284262,5.104580220733139,5.847859588680505,3.031818977923861,3.987308059935597,5.268868433816917,5.8750500219679616,4.219842820039687,3.5965486119565853,4.474765412935863,2.9674041585631894,3.882926262625272,4.733030369879753,4.876751978327976,3.3468219097729865,5.471026341598559,3.4853331169617703,5.272146250820056,4.425129112673371,5.746271897328584,5.486451428490795,5.559069205660268,5.620560077392321,5.735502777155696,8.914997394694991,68.6330670225235
5.276673440109366,3.4100738909197017,5.503499596500097,5.013421251842147,5.916670018066714,4.663648846018859,5.217794196288568,3.170388815496508,4.821815150999508,4.3887273814903,4.9184853666321935,4.959801164420481,5.573340081361313,2.712423795484925,7.046674461098503,5.080849607951905,6.282540509431241,4.52139373046395,3.977632879160901,4.970152701842926,6.612089630965632,5.542097395692555,3.732188933328925,5.534362642446046,4.340961747374867,1.9024197525101767,5.84995093699126,5.0687733096377405,4.354133461941269,5.59733442796886,4.909708039488402,4.753486201844733,2.999412377411371,4.998055021350365,5.299954090067434,6.682405477177348,5.257099295980218,6.387771658917749,9.671040416863857,68.61750802050021
3.647266421263812,3.76332391731748,3.610899163721533,5.447359310718417,4.725350256214267,3.9276309103055,4.7552727430486526,3.8817088647622073,3.697726506388046,5.196816634182598,6.3043052905958055,6.477573153260682,4.009866685874823,2.402156659331923,5.140771118503688,5.236944013461558,5.664019546994553,3.286005208051336,3.993018695699525,6.079925047338416,6.884504828216757,4.942159597020211,4.177624959044936,4.747868110286174,2.6733191790378434,3.334062918371652,4.482322796367887,3.218946683673964,3.646328960479434,5.150547839550001,5.263323052990844,5.526569373767831,3.719113386233592,6.003405311950822,5.659328355519026,6.158611196827309,5.495575229489839,5.080972585886014,8.766016503421127,68.61324717974153
2.796864993523622,4.438120608389981,5.331184142581441,4.210116643931262,5.0177281779593175,5.696715999287846,5.55033159088239,4.922101773615703,5.576832269939331,4.505354993363577,5.388525487385589,5.729003279166253,4.953009368687755,4.078655798893095,5.219510365433991,5.822641179398775,5.020738309174222,2.956682263110247,3.711820721810328,5.022391152174433,6.221991713518411,5.219235080927316,4.196846067437476,4.60029464915059,2.1513463081218327,4.1261821794748,4.881293888216376,3.5384485211946832,4.47957548542596,4.990949789811033,4.736806095220983,5.111914669574036,3.7338423063652,5.83138167968592,5.491245912970599,5.370392415235832,5.974015645889338,5.433977231438815,8.968618920231457,68.58019485980662
2.2148533770894483,2.6754686019854166,5.173776856494458,5.036491481756013,6.6201542578029855,6.84974486025107,5.856308947510124,4.325652216336064,5.271816951570466,5.535588209876918,5.809137648981915,5.360287511190425,4.814045917465079,5.675631725227146,5.856051066997253,5.241761234188384,5.065061437927253,3.4286097938063973,4.992538665249673,5.635942754520414,6.731915640040052,5.211468514846624,3.962894769066328,5.226617189721056,3.2905280112285986,4.231600134016986,5.508100424612952,4.1161186585047655,2.2587730647743043,5.786403113287324,6.1429494257068615,5.1380215663935935,2.85878518340832,5.893894711705457,5.30648414406582,5.589850810469648,6.166422298230478,5.888611178007564,9.169667377273305,68.52989854308721
2.893601527089194,4.872115924004053,6.057935617902572,4.612360006077203,4.960794745825743,5.503840359496714,5.315307103265308,5.065570979338374,6.01915574081984,5.78529196073907,5.841962601780978,5.015030132810052,4.230146751438545,4.835611780086902,5.305046157002305,5.7857054378222905,4.506074923582892,2.6261574980206124,3.2496352201343126,6.1619810975460325,7.118013462142591,5.603335788665518,4.408091440651399,4.720326890765769,3.65300295382145,2.8977385658036434,5.016007095697676,5.199188407243866,1.915635985129404,5.255005521572603,6.061996811625171,6.053078288065892,3.7526682156078817,6.304635946144654,5.275681526885975,5.5491081336799,6.004776211411441,4.167853982991676,7.9638416713596065,68.48501882022074
3.9745436237063583,4.81033677712377,5.314298812676101,4.134023259157975,5.277102489171514,5.4079322149285165,6.264564165637509,2.8144061704264907,5.934739572921435,4.667197723506613,5.516347631130909,5.333988043318692,1.5741772819936015,3.98723897380029,5.745994974300468,6.608344610680532,5.206233944696992,2.957071386532686,3.7940424735228873,4.666909380165779,5.213824788717691,4.08219339575501,3.692370598422072,5.173485306372527,5.681579341016123,2.74636901637062,6.705140469056477,2.885224901456524,3.060276920009846,4.596755293865883,5.468965408911207,5.493030542963698,3.930900068396644,6.7536011807004455,6.538994202612328,5.667863927069572,5.160606421042708,6.145029752813676,9.508875896248686,68.47209687909191
4.938978447065384,2.9037341848761145,5.890654947405987,4.92254705904421,5.2562862003845465,6.248337493525118,5.821497389538397,4.757405753615427,6.365680491053125,5.360343125141931,5.3800818928274055,4.694098496238739,4.826641450248864,2.7296016711772784,5.403091323795045,6.284720881864827,6.026955139881276,3.140464575519995,4.763420931418319,5.301702633990713,6.000245427860522,4.623382492227529,3.818593930683586,4.436721560935911,3.611222667321308,4.268295658894003,4.764410211279868,4.5772141770683215,4.2091264020335,4.807066848030615,3.819767902309042,3.774831918880675,3.207231034686745,5.402287136215419,6.54685729888742,5.573562907748573,5.174472089200631,5.06178460049013,8.745663043120171,68.40859964581459
2.560115720448521,2.991017369225315,4.983106126970506,4.050495412889333,6.004578765514706,5.409971229142295,5.940205404295954,3.250400018246591,5.106131709817207,5.4041087771869,5.454102054318278,4.844754434215428,5.481074436265575,4.734184663292028,5.668054122020485,5.325530409154862,6.031575894564292,3.664211505700457,2.3156530865522567,5.484105454659961,6.401288557208706,4.872827356700031,4.650829058466701,5.407952885658987,2.806434771950041,2.9161121412444486,5.945508442332359,5.018234735258518,4.459422174653126,5.520637613308494,4.429844914012341,6.285460854908376,4.46013322984018,5.631596133817984,5.641423434693071,5.935855955342997,5.2274870148526364,4.80303259046913,8.442245011017375,68.39742650419561
2.4155715723592337,3.908119899392342,5.516432721388451,3.150948914416472,6.793654280408668,5.321136024793507,6.232216289154409,3.6946566528542384,5.089289973423149,6.5128825217061,6.4067899045513474,5.41816868411035,5.921415701865747,2.4370620359837565,4.372299035114168,5.104655782933006,5.879739016719533,3.146734886490274,3.5886175108037017,5.1218803571266704,6.639333922007707,5.633424310769957,3.50635409231034,6.268889047825892,4.011141735817822,4.153535616294717,6.427108555362707,4.88345930514338,5.241759395168179,7.029274553230692,5.22000709512586,4.344235278434828,2.6065869518015377,5.3508007417382775,5.943142385964018,6.301385470255693,5.570234120756834,6.6744344678630325,9.84973391510546,68.34661712070344
4.191366687411909,4.651021547690095,4.383714390813966,3.3425903322425343,4.895053165162948,5.477303045584872,5.688807000615177,5.2839455720513016,5.161507605383878,4.724385427497508,5.02872813179199,4.58923074015106,3.4199366321531777,2.273533660435655,5.576588777765419,4.303670743872512,6.0215218193760185,4.295669904798642,3.4180199048922955,5.5154646035922745,7.271142823508251,6.085348538834662,4.0815213760887215,4.982455318681814,3.3604510946379302,2.458316095300215,5.281995241581853,4.1209985568359935,4.119822929222134,5.582846188220477,4.50940832962049,5.113983394772206,3.645961397693904,5.726898468054445,5.477572376371974,5.457730379600571,5.9609792402442325,3.9883244024189,8.116181486960304,68.34275537946883
4.34986823531708,3.991455976525275,4.826995836215428,4.144999828510226,5.165827591463659,5.880690954136749,6.694254878127577,5.1959990529392615,5.903017487336696,5.412048328899855,5.771593429630881,5.149137216057607,3.0599300310255764,3.1737654730757625,4.911756066290452,5.402009098615151,4.958437183059628,2.853340564363857,4.321817033529649,4.717134468092162,6.272835265634752,5.374809228913504,4.616604829633324,4.117302159402049,4.951018897230723,3.9691002856184783,4.408376240597887,3.368754071070131,2.343395376305148,4.204163896973902,6.524358881992951,5.96324963028862,3.1242944521363785,5.666394871851296,5.787071112150836,5.919808662553812,5.0937855868959545,5.291027232471705,8.522395271980354,68.33068024443155
3.5006554029535843,4.357346658182004,4.76384133920978,4.713108796052093,7.564967114353028,5.400391725102832,5.943707330935792,6.568659057111555,4.34845198503783,5.5592885391757765,5.942876085252761,5.44331685414943,3.6169363411144566,3.550277736080586,3.976247301664416,5.044270357517472,5.356165511329781,2.733726373570922,4.735032807049751,5.810299174732997,6.581159915623346,4.911321601206053,4.301601635842767,4.139271886950134,2.7539113167435145,4.639584377174588,4.248760723278751,4.095321411172045,4.410800599588947,4.972977601327714,6.005644791045304,5.280568964941663,3.040991083771393,5.592986600399538,5.821349344038151,7.292604686450792,4.895506596717977,5.818411713778866,9.416759667122268,68.27386620974372
4.124022111998867,4.478435163096277,3.955346886256109,4.335409029548795,6.687532902552837,4.762181427835228,5.695952064764828,3.543545546548874,3.753600413521794,6.654973958993921,6.488443115903779,5.153619466827564,5.430666661682697,3.465479951516461,5.074280975714992,4.611980975287255,5.619556650238159,3.505557999370329,2.6940190749121635,5.268914767302116,6.551243861906701,5.05395089300358,5.223370544521467,3.914812488123089,1.3470675439947803,4.558607237600171,3.9851388344746814,4.805891728682996,3.2825798966493105,4.6718684569818265,3.874585889810423,5.304280051117591,4.607316690136752,6.800559620793257,3.7907218149669633,5.013120466733537,4.208434428521596,5.317091002140229,7.179507952693224,68.24906230977905
2.695471907036868,3.17071970183214,4.905958068531921,4.627726447670272,5.015842730400538,6.452208947088645,5.123919221652038,4.943693736289141,5.647489374658269,5.36019134317121,5.838265313588197,5.716513697917929,2.519027619488556,2.7483969506255788,5.529364423146984,4.608978089203028,4.548496267145911,3.3596437363324343,3.124191798912335,5.20586191007908,6.467577882805294,5.456624915769002,5.295536821289526,4.370684976441819,2.5143485450770253,4.230676510738357,4.1499970758652776,3.720157030907078,2.7072769372147154,5.340585629449373,3.935080442207015,5.507774854825607,3.600410201977568,3.658608746517564,6.1667724932486045,5.993424997867539,4.598242263766279,4.150799042523252,7.865718727328742,68.24751451944563
